PFA	PD
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
0.0	0.03
